Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
15_1_peralta_2006_mendoza_site_1,1,np26,0.05084745762711865,0.02881443711807683,0.027100185232627545,0.806,0.88375
15_1_peralta_2006_mendoza_site_1,2,np26,0.05150214592274678,0.033698627331790555,0.027100185232627545,0.919,0.8885
15_1_peralta_2006_mendoza_site_1,3,np26,0.04777327935222672,0.03502883394317084,0.027100185232627545,0.835,0.855
15_1_peralta_2006_mendoza_site_1,4,np26,0,0.010858842537471953,0.027100185232627545,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np26,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np26,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np26,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np26,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np26,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np26,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np27,0.013559322033898305,0.012144591035919404,0.020374743134119293,0.652,0.4375
15_1_peralta_2006_mendoza_site_1,2,np27,0.06491416309012875,0.03705367593764692,0.020374743134119293,0.974,0.98925
15_1_peralta_2006_mendoza_site_1,3,np27,0.03643724696356275,0.03122028633242823,0.020374743134119293,0.674,0.7745
15_1_peralta_2006_mendoza_site_1,4,np27,0,0.0010804192304826193,0.020374743134119293,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np27,0,NA,NA,NA,NA
