Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,7,4,364,0.00890323843068193,0.06970509383378017,1,0.014869281045751633
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,8,5,4422,0.10815967126504256,0.12716031631919483,1,0.0044158840006590875
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,9,5,10067,0.24623324527932688,0.289489575844716,0.4835951385886535,0.010367235129345856
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,10,5,6647,0.16258193914489777,0.1911430625449317,0.3193063361675554,0.006845238095238095
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,11,5,3805,0.09306819293611193,0.1094176851186197,0.18278330210885335,0.003918479156368429
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,12,5,298,0.007288914978964876,0.008569374550682962,0.014315223134937792,3.068874608666996e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,13,5,4726,0.11559534292143626,0.13590222861250897,0.5197976242850858,0.011031746031746031
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,14,5,2528,0.06183348009001076,0.07269590222861251,0.27804663440387156,0.005901027077497666
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,15,5,1666,0.04074943743273652,0.047907979870596695,0.18323801143862736,0.0038888888888888888
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,16,5,172,0.004207024752959593,0.00494608195542775,0.01891772987241531,4.0149393090569563e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,17,5,444,0.010859994129732903,0.012767792954708843,1,0.0051820728291316525
11_4_kaiser-bunbury_2017_seychelles_reserve,random 836,1,2,120,0.003028620463378931,1,1,0.19607843137254902
11_4_kaiser-bunbury_2017_seychelles_reserve,random 836,2,3,198,0.004997223764575236,0.2591623036649215,1,0.04044117647058824
11_4_kaiser-bunbury_2017_seychelles_reserve,random 836,3,3,566,0.014284993185603957,0.7408376963350786,1,0.05284780578898226
11_4_kaiser-bunbury_2017_seychelles_reserve,random 836,4,4,1953,0.0492907980414921,0.38422191619122564,1,0.016089965397923876
11_4_kaiser-bunbury_2017_seychelles_reserve,random 836,5,4,2645,0.06675584271364393,0.5203619909502263,0.9130134622022782,0.030870681605975725
11_4_kaiser-bunbury_2017_seychelles_reserve,random 836,6,4,252,0.006360102973095755,0.04957702144402912,0.08698653779772178,0.0029411764705882353
