Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,1,2,81,0.00643879173290938,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,2,3,157,0.012480127186009538,0.4254742547425474,1,0.05451388888888889
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,3,3,212,0.01685214626391097,0.5745257452574526,1,0.04800724637681159
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,4,4,382,0.030365659777424482,0.19731404958677687,1,0.01179594861660079
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,5,4,1218,0.09682034976152623,0.6291322314049587,0.9311926605504587,0.03677536231884058
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,6,4,90,0.007154213036565978,0.04648760330578512,0.06880733944954129,0.002717391304347826
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,7,4,246,0.019554848966613674,0.12706611570247933,1,0.01830357142857143
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,8,5,503,0.03998410174880763,0.04934275063762998,1,0.0029585450781102955
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,9,5,2526,0.20079491255961845,0.2477928193054738,0.479498861047836,0.010400197628458499
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,10,5,2011,0.1598569157392687,0.1972729056307632,0.3817388003037206,0.008279808959156785
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,11,5,695,0.055246422893481716,0.06817735923092015,0.13192862566438876,0.0028614953886693015
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,12,5,36,0.002861685214626391,0.003531489111241907,0.00683371298405467,1.482213438735178e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,13,5,2267,0.1802066772655008,0.22238571708848343,0.5522533495736907,0.014667443064182195
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,14,5,1215,0.0965818759936407,0.11918775750441436,0.29598051157125455,0.007861024844720496
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,15,5,593,0.04713831478537361,0.05817147341573475,0.14445797807551766,0.0038366977225672877
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,16,5,30,0.0023847376788553257,0.002942907592701589,0.007308160779537149,1.9409937888198756e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 1,17,5,318,0.025278219395866455,0.031194820482636845,1,0.00728021978021978
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,1,2,81,0.005539219038500991,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,2,3,164,0.011215208917458797,0.41,1,0.05694444444444444
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,3,3,236,0.016138959173904125,0.59,1,0.05344202898550725
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,4,4,520,0.0355604185187718,0.2328705776981639,1,0.016057312252964428
