PANEL,ymin,ymax,x,repetition
6,0.2557182405383074,0.43113584685162487,0.8200000000000001,90
1,0.1533114475531579,0.32766683682675896,0.8300000000000001,90
2,0.27692096316521,0.45323145286621613,0.8300000000000001,90
3,0.23361083331155696,0.4123032246547501,0.8300000000000001,90
4,0.26515198102120024,0.44216981982007447,0.8300000000000001,90
5,0.3012394668619395,0.47699288189489986,0.8300000000000001,90
6,0.2569976672556178,0.43279266501098945,0.8300000000000001,90
1,0.1497159823766271,0.32442387784708404,0.84,90
2,0.27949617545770034,0.45621099401943943,0.84,90
3,0.23791197262552594,0.41706005405471397,0.84,90
4,0.2680898862925767,0.4455278359348297,0.84,90
5,0.30287099172844895,0.47900958710835567,0.84,90
6,0.2582687701774261,0.4344578069658561,0.84,90
1,0.14611285112787628,0.321188584939629,0.85,90
2,0.28206303396244947,0.4591988889604042,0.85,90
3,0.24220427302903907,0.42182572236513355,0.85,90
4,0.2710192746441784,0.44889436896935975,0.85,90
5,0.30449449509547166,0.48103431382129813,0.85,90
6,0.25953160502128325,0.43613121699867385,0.85,90
1,0.14250210202120528,0.3179609098900943,0.86,90
2,0.28462159810130067,0.46219507826726686,0.86,90
3,0.24648780421284433,0.4266001598952611,0.86,90
4,0.27394020870948294,0.4522693562901871,0.86,90
5,0.30611003152562427,0.4830670074711109,0.86,90
6,0.26078622931526263,0.4378128375813696,0.86,90
1,0.13888378483915229,0.3147408029159414,0.87,90
2,0.2871719290415549,0.4651995007727265,0.87,90
3,0.25076263767813023,0.43138329514390794,0.87,90
4,0.27685275289612854,0.4556527334896733,0.87,90
5,0.30771765722497857,0.4851076118517219,0.87,90
6,0.2620327023236058,0.43950260944970126,0.87,90
1,0.13525795087256975,0.31152821272631825,0.88,90
2,0.28971408961794365,0.4682120936420514,0.88,90
3,0.2550288466430576,0.43617505489291364,0.88,90
4,0.279756973302944,0.4590444344689897,0.88,90
5,0.3093174299736103,0.4871560691830556,0.88,90
6,0.26327108497139884,0.44120047167858323,0.88,90
1,0.1316246528598454,0.3083230865828368,0.89,90
2,0.29224814425389667,0.47123279245181227,0.89,90
3,0.2592865059489414,0.4409753643009625,0.89,90
4,0.2826529376363636,0.46244439152170186,0.89,90
5,0.31090940905540965,0.4892123201812214,0.89,90
6,0.26450143976847823,0.4429063617581788,0.89,90
1,0.12798394492542142,0.305125370361055,0.9,90
2,0.2947741588823068,0.474261531269116,0.9,90
3,0.2635356919663292,0.44578414699750757,0.9,90
4,0.28554071512644597,0.4658525354177514,0.9,90
5,0.31249365518733274,0.4912763041292637,0.9,90
6,0.2657238307327653,0.44462021567056675,0.9,90
1,0.12433588251776109,0.30193500861250955,0.91,90
2,0.29729220086599223,0.47729824273114446,0.91,90
3,0.26777648250120195,0.45060132517656754,0.91,90
4,0.28842037644270413,0.469268795487625,0.91,90
5,0.3140702304482652,0.49334795894829653,0.91,90
6,0.26693832331321976,0.44634196796678727,0.91,90
1,0.12068052234691044,0.29875194462715443,0.92,90
2,0.29980233891804714,0.4803428581248032,0.92,90
3,0.27200895670152647,0.45542681969017584,0.92,90
4,0.29129199360995306,0.47269309970650797,0.92,90
5,0.31563919820766867,0.49542722126885846,0.92,90
6,0.268144984312602,0.44807155184408004,0.92,90
1,0.11701792232179707,0.29557612049606197,0.93,90
2,0.3023046430222682,0.483395307466296,0.93,90
3,0.276233194964369,0.46026055014126627,0.93,90
4,0.29415563992436816,0.47612537477822464,0.93,90
5,0.31720062305417374,0.4975140265023187,0.93,90
6,0.26934388181022323,0.4498088992231338,0.93,90
1,0.11334814148740785,0.29240747717424537,0.9400000000000001,90
2,0.3047991843538346,0.48645551958044353,0.9400000000000001,90
3,0.2804492788437757,0.4651024349757923,0.9400000000000001,90
4,0.2970113898699446,0.47956554621878,0.9400000000000001,90
5,0.318754570724277,0.4996083089121806,0.9400000000000001,90
6,0.2705350850848609,0.451553940825171,0.9400000000000001,90
1,0.10967123996197885,0.28924595454346863,0.9500000000000001,90
2,0.30728603520041464,0.48952342217957734,0.9500000000000001,90
3,0.2846572909596106,0.4699523915738902,0.9500000000000001,90
4,0.2998593190355352,0.48301353843932127,0.9500000000000001,90
5,0.3203011080312963,0.5017100016851267,0.9500000000000001,90
6,0.27171866453800586,0.4533066062487011,0.9500000000000001,90
1,0.10598727887432952,0.28609149147491225,0.96,90
2,0.3097652688838628,0.49259894194184284,0.96,90
3,0.2888573149075321,0.47481033633990133,0.96,90
4,0.3026995040326383,0.48646927482834984,0.96,90
5,0.3218403027947278,0.5038190370016604,0.96,90
6,0.2728946916176027,0.45506682404577914,0.96,90
1,0.10229632030146624,0.2829440258915698,0.97,90
2,0.3122369596826613,0.4956820045887582,0.97,90
3,0.2930494351702782,0.47967618479108803,0.97,90
4,0.305532022414097,0.489932677833023,0.97,90
5,0.3233722237701475,0.5059353461062062,0.97,90
6,0.274063238742437,0.45683452179761996,0.97,90
1,0.09859842720657573,0.27980349483025446,0.98,90
2,0.3147011827552537,0.4987725349618797,0.98,90
3,0.29723373703041656,0.4845498516448826,0.98,90
4,0.30835695259385926,0.49340366903939253,0.98,90
5,0.32489694057978513,0.5080588593765337,0.98,90
6,0.27522437922731224,0.4586096261894196,0.98,90
1,0.09489366337752286,0.2766698345031016,0.99,90
2,0.31715801406440836,0.5018704570984387,0.99,90
3,0.3014103064847057,0.4894312509045263,0.99,90
4,0.3111743737679429,0.4968821692514408,0.99,90
5,0.32641452364390044,0.5101895063923839,0.99,90
6,0.27637818720915586,0.46039206308425107,0.99,90
1,0.09118209336596142,0.27354298035845726,1,90
2,0.319607530302741,0.5049756943058199,1,90
3,0.30557923016020144,0.4943202959429633,1,90
4,0.3139843658367347,0.5003680985687807,1,90
5,0.3279250441130737,0.5123272160031759,1,90
6,0.277524737574179,0.4621817575959028,1,90
1,0.5646595731798287,0.7808947917220901,0,91
2,0.24865177458210339,0.46766869632089536,0,91
3,0.040986708320683476,0.26137187522336836,0,91
4,0.1682297320296568,0.38804484845313764,0,91
5,0.2899223047727992,0.506907285128979,0,91
6,0.2507859107385426,0.46901306409551047,0,91
1,0.5622704066510371,0.7778178404204585,0.01,91
2,0.25120035577102817,0.46946258847115685,0.01,91
3,0.0456474281726192,0.2652483333239669,0.01,91
4,0.17180154917489898,0.39084346100393963,0.01,91
5,0.2923345947817022,0.508613174656109,0.01,91
6,0.253423392311722,0.4709147218986706,0.01,91
1,0.5598765647524186,0.7747455644886538,0.02,91
2,0.25374384782247716,0.4712615697588941,0.02,91
3,0.05030283751776515,0.2691301019313552,0.02,91
4,0.1753681605059525,0.3936472793689304,0.02,91
5,0.2947420954951503,0.5103238534786938,0.02,91
6,0.25605590064118283,0.47282135294554944,0.02,91
1,0.5574780030591748,0.7716780083514745,0.03,91
2,0.25628219830277377,0.47306569261778375,0.03,91
3,0.05495287983484258,0.2730172375668121,0.03,91
4,0.17892951125772272,0.39645635831320436,0.03,91
5,0.29714476032351517,0.5120393681863619,0.03,91
6,0.25868338560003123,0.4747330073630406,0.03,91
1,0.555074677211808,0.7686152163684181,0.04,91
2,0.25881535479466566,0.4748750094650781,0.04,91
3,0.05959749859862008,0.2769097967555689,0.04,91
4,0.18248554666558953,0.39927075260138173,0.04,91
5,0.29954254273020603,0.513759765315704,0.04,91
6,0.26130579709329405,0.4766497352461173,0.04,91
1,0.5526665429369076,0.7655572328128953,0.05,91
2,0.2613432649227626,0.4766895726761674,0.05,91
3,0.06423663730800785,0.2808078359987154,0.05,91
4,0.1860362119922229,0.40209051697079257,0.05,91
5,0.3019353962537009,0.515485091328242,0.05,91
6,0.2639230850820147,0.4785715866337362,0.05,91
1,0.5502535560684555,0.7625041018509243,0.06,91
2,0.2638658763797178,0.47850943455839845,0.06,91
3,0.0688702395150205,0.2847114117442371,0.06,91
4,0.1895814525552147,0.4049157061038449,0.06,91
5,0.3043232745301531,0.5172153925878228,0.06,91
6,0.2665351996080245,0.48049861148406603,0.06,91
1,0.5478356725696372,0.7594558675193195,0.07,91
2,0.26638313695314264,0.48033464732415987,0.07,91
3,0.07349824885459907,0.28862058035719274,0.07,91
4,0.193121213755517,0.4077463745995868,0.07,91
5,0.3067061313165618,0.5189507153374471,0.07,91
6,0.26914209081937746,0.48243085964905263,0.07,91
1,0.545412848555149,0.7564125737033844,0.08,91
2,0.268894994553243,0.48216526306324575,0.08,91
3,0.0781206090752794,0.29253539808904677,0.08,91
4,0.1966554411066747,0.41058257694447325,0.08,91
5,0.30908392051449574,0.5206911056755461,0.08,91
6,0.27174370899643807,0.48436838084833156,0.08,91
1,0.542985040313987,0.7533742641141233,0.09,91
2,0.27140139724116286,0.48400133371451215,0.09,91
3,0.0827372640706912,0.2964559210461692,0.09,91
4,0.2001840802648377,0.41342436748235445,0.09,91
5,0.3114565961943557,0.5224366095317191,0.09,91
6,0.2743400045786062,0.4863112246425031,0.09,91
1,0.5405522043327025,0.7503409822649847,0.1,91
2,0.2739022932580181,0.48584291103684313,0.1,91
3,0.08734815791187124,0.3003822051575235,0.1,91
4,0.2037070770595364,0.41627180038369993,0.1,91
5,0.3138241126201608,0.524187272641947,0.1,91
6,0.2769309281916644,0.4882594404057844,0.1,91
1,0.5381142973191093,0.7473127714481547,0.11,91
2,0.2763976310546032,0.4876900465794443,0.11,91
3,0.09195323488036902,0.30431430614155996,0.11,91
4,0.20722437752520118,0.41912492961407943,0.11,91
5,0.3161864242748417,0.5259431405232989,0.11,91
6,0.2795164306757295,0.49021307729805885,0.11,91
1,0.5356712762264254,0.7442896747104154,0.12,91
2,0.27888735932174813,0.4895427916514855,0.12,91
3,0.09655243950212311,0.30825227947234024,0.12,91
4,0.2107359279334039,0.4219838089019208,0.12,91
5,0.3185434858860225,0.5277042584481513,0.12,91
6,0.2820964631137873,0.4921721842363406,0.12,91
1,0.533223098277826,0.7412717348285917,0.13,91
2,0.2813714270213048,0.4914011972911152,0.13,91
3,0.10114571658208152,0.31219618034491614,0.13,91
4,0.2142416748257983,0.42484849170557065,0.13,91
5,0.3208952524522694,0.5294706714179372,0.13,91
6,0.28467097686078974,0.4941368098656778,0.13,91
1,0.5307697209913927,0.7382589942846017,0.14,91
2,0.2838497834177346,0.49326531423387154,0.14,91
3,0.10573301123953842,0.3161460636399935,0.14,91
4,0.2177415650477303,0.42771903117968285,0.14,91
5,0.323241679269787,0.5312424241364526,0.14,91
6,0.2872399235732893,0.4961070025295178,0.14,91
1,0.5283111022054322,0.7352514952401391,0.15,91
2,0.28632237811027234,0.49513519288052005,0.15,91
3,0.11031426894415483,0.32010198388791133,0.15,91
4,0.2212355457824915,0.4305954801409658,0.15,91
5,0.3255827219595348,0.5330195609827377,0.15,91
6,0.2898032552395855,0.49808281023956114,0.15,91
1,0.5258472001041417,0.7322492795110065,0.16,91
2,0.28878916106563346,0.49701088326434517,0.16,91
3,0.11488943555262981,0.32406399523197066,0.16,91
4,0.22472356458618192,0.4334778910333196,0.16,91
5,0.3279183364947418,0.5348021259835638,0.16,91
6,0.2923609242103532,0.500064280645133,0.16,91
1,0.523377973243597,0.729252388541128,0.17,91
2,0.29125008265123403,0.49889243501793096,0.17,91
3,0.11945845734598441,0.32803215139115033,0.17,91
4,0.2282055694231476,0.43636631589239805,0.17,91
5,0.3302484792287883,0.5365901627855502,0.17,91
6,0.29491288322972414,0.5020514610021016,0.17,91
1,0.5209033805780348,0.726260863376267,0.18,91
2,0.2937050936688872,0.5007798973394639,0.18,91
3,0.12402128106741847,0.33200650562225054,0.18,91
4,0.2316815087019558,0.43926080630963404,0.18,91
5,0.33257310692342956,0.5383837146269419,0.18,91
6,0.29745908546678757,0.5040443981413778,0.18,91
1,0.5184233814863988,0.7232747446374799,0.19,91
2,0.2961541453889397,0.5026733189585977,0.19,91
3,0.12857785396069718,0.3359871106815062,0.19,91
4,0.2351513313118675,0.44216141339576653,0.19,91
5,0.3348921767773264,0.5401828243090779,0.19,91
6,0.2999994845474759,0.506043138437029,0.19,91
1,0.515937935799125,0.7202940724943305,0.2,91
2,0.2985971895848067,0.5045727481019169,0.2,91
3,0.13312812380902111,0.33997401878571654,0.2,91
4,0.2386149866597644,0.44506818774391377,0.2,91
5,0.3372056464548537,0.5419875341675837,0.2,91
6,0.30253403458679806,0.5080477277740465,0.2,91
1,0.5134470038251276,0.7173188866379047,0.21,91
2,0.3010341785678654,0.5064782324580445,0.21,91
3,0.13767203897433164,0.3439672815729403,0.21,91
4,0.24207242470748458,0.4479811793922378,0.21,91
5,0.33951347411514915,0.5437978860433212,0.21,91
6,0.305062690221381,0.5100582115158031,0.21,91
1,0.5109505463789584,0.7143492262536507,0.22,91
2,0.3034650652226605,0.5083898191424356,0.22,91
3,0.14220954843699843,0.34796695006280776,0.22,91
4,0.2455235960095189,0.4509004377862478,0.22,91
5,0.34181561844136943,0.5456139212531338,0.22,91
6,0.30758540664227974,0.5120746344712439,0.22,91
1,0.5084485248081009,0.7113851299940851,0.23,91
2,0.30588980304237556,0.5103075546619068,0.23,91
3,0.14674060183583643,0.3519730746165041,0.23,91
4,0.24896845175101667,0.45382601174079407,0.23,91
5,0.34411203867011353,0.5474356805604227,0.23,91
6,0.31010213962801053,0.5140970408618527,0.23,91
1,0.5059409010203654,0.7084266359513977,0.24,91
2,0.30830834616452196,0.5122314848789469,0.24,91
3,0.1512651495083932,0.35598570489648185,0.24,91
4,0.2524069437860493,0.456757949401806,0.24,91
5,0.34640269462097484,0.5492632041455945,0.24,91
6,0.3126128455777643,0.5161254742884387,0.24,91
1,0.5034276375113474,0.7054737816299922,0.25,91
2,0.31072064940679145,0.5141616549758634,0.25,91
3,0.15578314253144732,0.3600048898259618,0.25,91
4,0.255839024676072,0.4596962982078271,0.25,91
5,0.34868754672618124,0.5510965315764209,0.25,91
6,0.31511748154475094,0.5181599776977914,0.25,91
1,0.5009086973919117,0.702526603919005,0.26,91
2,0.31312666830302394,0.5160981094188174,0.26,91
3,0.16029453276165678,0.36403067754828683,0.26,91
4,0.25926464772853175,0.46264110485141186,0.26,91
5,0.35096655606028226,0.552935701778353,0.26,91
6,0.31761600526962924,0.5202005933492531,0.26,91
1,0.4983840444156583,0.699585139064835,0.27,91
2,0.31552635913922794,0.5180408919217995,0.27,91
3,0.1647992728762883,0.3680631153861895,0.27,91
4,0.26268376703555274,0.4655924152404348,0.27,91
5,0.3532396843698354,0.5547807530048328,0.27,91
6,0.3201083752139656,0.5222473627812558,0.27,91
1,0.49585364300633694,0.6966494226437334,0.28,91
2,0.31791967898960505,0.5199900454106088,0.28,91
3,0.16929731641396578,0.3721022498010465,0.28,91
4,0.26609633751264605,0.4685502744593859,0.28,91
5,0.3555068941030532,0.5566317228076482,0.28,91
6,0.32259455059367875,0.5243003267778825,0.28,91
1,0.49331745828515977,0.6937194895344874,0.29,91
2,0.3203065857525105,0.5219456119868895,0.29,91
3,0.1737886178153628,0.37614812635218364,0.29,91
4,0.26950231493736987,0.47151472673070616,0.29,91
5,0.35776814843935745,0.5584886480073766,0.29,91
6,0.32507449141240485,0.526359525335496,0.29,91
1,0.4907754560979767,0.6907953738912473,0.3,91
2,0.3226870381862976,0.5239076328922887,0.3,91
3,0.17827313246377258,0.38020078965630816,0.3,91
4,0.2729016559878817,0.47448581537623863,0.3,91
5,0.3600234113188006,0.5603515646639665,0.3,91
6,0.3275481584947397,0.5284249976295007,0.3,91
1,0.4882276030422645,0.6878771091165363,0.31,91
2,0.3250609959449768,0.5258761484727957,0.31,91
3,0.1827508167254777,0.38426028334713735,0.31,91
4,0.27629431828130807,0.4774635827788564,0.31,91
5,0.36227264747129945,0.5622205080475006,0.31,91
6,0.33001551351929304,0.530496781981287,0.31,91
1,0.48567386649388866,0.684964727834489,0.32,91
2,0.3274284196136309,0.5278511981433279,0.32,91
3,0.18722162798984784,0.38832665003530153,0.32,91
4,0.2796802604118665,0.48044807034434217,0.32,91
5,0.36451582244563696,0.5640955126091961,0.32,91
6,0.3324765190515007,0.5325749158254189,0.32,91
1,0.48311421463359117,0.6820582618643634,0.33,91
2,0.3297892707435193,0.5298328203526258,0.33,91
3,0.19168552470908692,0.39239993126859674,0.33,91
4,0.28305944198866567,0.4834393184635873,0.33,91
5,0.36675290263817967,0.5659766119526863,0.33,91
6,0.33493113857613693,0.5346594356771224,0.33,91
1,0.480548616473159,0.6791577421943724,0.34,91
2,0.33214351188680613,0.5318210525485252,0.34,91
3,0.19614246643755345,0.3964801674926645,0.34,91
4,0.28643182367311304,0.486437366475184,0.34,91
5,0.3689838553212605,0.5678638388056385,0.34,91
6,0.33737933652946483,0.536750377100134,0.34,91
1,0.47797704188122825,0.6762631989558799,0.35000000000000003,91
2,0.3344911066308467,0.533815931143671,0.35000000000000003,91
3,0.20059241387057386,0.4005673980121784,0.35000000000000003,91
4,0.2897973672158568,0.4894422526284845,0.35000000000000003,91
5,0.37120864867117687,0.5697572249917551,0.35000000000000003,91
6,0.33982107833096753,0.5388477746749709,0.35000000000000003,91
1,0.47539946160867663,0.6733746613980084,0.36,91
2,0.33683201963196363,0.5358174914817402,0.36,91
3,0.20503532888267062,0.4046616609526158,0.36,91
4,0.2931560354931866,0.4924540140471988,0.36,91
5,0.37342725179575165,0.5716568014032132,0.36,91
6,0.34225633041459735,0.5409516619676805,0.36,91
1,0.47281584731355863,0.6704921578627032,0.37,91
2,0.3391662166486474,0.5378257678042427,0.37,91
3,0.20947117456512493,0.4087629932226959,0.37,91
4,0.29650779254282134,0.49547268669360833,0.37,91
5,0.3756396347614061,0.5735625979735917,0.37,91
6,0.3446850602594841,0.5430620714991334,0.37,91
1,0.4702261715855367,0.667615715760302,0.38,91
2,0.3414936645741115,0.5398407932179649,0.38,91
3,0.21389991526279267,0.4128714304775624,0.38,91
4,0.2998526035990066,0.4984983053334671,0.38,91
5,0.3778457686196925,0.5754746436513383,0.38,91
6,0.34710723642003916,0.5451790347149179,0.38,91
1,0.4676304079697631,0.6647453615456524,0.39,91
2,0.3438143314681368,0.5418625996631258,0.39,91
3,0.2183215166100957,0.4169870070827937,0.39,91
4,0.3031904351268494,0.5015309035016686,0.39,91
5,0.380045625433236,0.5773929663738278,0.39,91
6,0.3495228285553977,0.547302581955899,0.39,91
1,0.46502853099016506,0.6618811206948273,0.4,91
2,0.34612818658813593,0.5438912178823129,0.4,91
3,0.22273594556610674,0.4211097560793169,0.4,91
4,0.3065212548558138,0.5045705134687485,0.4,91
5,0.3822391783010338,0.5793175930420629,0.4,91
6,0.351931807458135,0.5494327424295012,0.4,91
1,0.46242051617208957,0.6590230176824796,0.41000000000000003,91
2,0.3484352004193729,0.5459266773902621,0.41000000000000003,91
3,0.22714317044864973,0.4252397091493082,0.41000000000000003,91
4,0.3098450318123056,0.5076171662083008,0.41000000000000003,91
5,0.38442640138306133,0.5812485494960684,0.41000000000000003,91
6,0.3543341450821994,0.5515695441817765,0.41000000000000003,91
1,0.459806340064262,0.656171075959884,0.42,91
2,0.35073534470427065,0.5479690064445506,0.42,91
3,0.2315431609673375,0.4293768965831547,0.42,91
4,0.31316173635127226,0.5106708913653781,0.42,91
5,0.38660726992413436,0.5831858604910283,0.42,91
6,0.3567298145700015,0.5537130140703138,0.42,91
1,0.4571859802600142,0.6533253179337086,0.43,91
2,0.3530285924707417,0.5500182320172657,0.43,91
3,0.23593588825546974,0.43352134724755675,0.43,91
4,0.31647134018674566,0.513731717225949,0.43,91
5,0.3887817602769801,0.5851295496742155,0.43,91
6,0.3591187902786014,0.5558631777380536,0.43,91
1,0.45455941541774003,0.6504857649455597,0.44,91
2,0.3553149180594799,0.5520743797677139,0.44,91
3,0.24032132490071562,0.43767308855484516,0.44,91
4,0.3197738164212576,0.5167996706874814,0.44,91
5,0.39094984992446624,0.5870796395627623,0.44,91
6,0.36150104780493597,0.5580200595880586,0.44,91
1,0.4519266252805351,0.6476524372523413,0.45,91
2,0.35759429715014784,0.5541374740162323,0.45,91
3,0.24469944497450824,0.4418321464335869,0.45,91
4,0.32306913957405975,0.5198747772307234,0.45,91
5,0.3931115175009429,0.5890361515223187,0.45,91
6,0.36387656401003216,0.5601836827593019,0.45,91
1,0.4492875906949808,0.6448253540074725,0.46,91
2,0.35986670678640376,0.5562075377191625,0.46,91
3,0.24907022406007923,0.4459985453005502,0.46,91
4,0.3263572856080813,0.5229570608927461,0.46,91
5,0.39526674281265073,0.5909991057466437,0.46,91
6,0.3662453170421498,0.5623540691035239,0.46,91
1,0.4466422936290318,0.6420045332429984,0.47000000000000003,91
2,0.36213212539970563,0.5582845924450469,0.47000000000000003,91
3,0.2534336392790647,0.450172308034099,0.47000000000000003,91
4,0.32963823195555725,0.5260465442413143,0.47000000000000003,91
5,0.3974155068571514,0.5929685212381761,0.47000000000000003,91
6,0.3686072863588025,0.5645312391632107,0.47000000000000003,91
1,0.4439907171889703,0.6391899918526367,0.48,91
2,0.3643905328318384,0.5603686583521004,0.48,91
3,0.2577896693166165,0.4543534559490815,0.48,91
4,0.3329119575422689,0.5291432483506469,0.48,91
5,0.399557791841737,0.5949444157896233,0.48,91
6,0.37096245274760686,0.5667152121507459,0.48,91
1,0.44133284563539,0.6363817455757939,0.49,91
2,0.3666419103561103,0.5624597541670145,0.49,91
3,0.26213829444495607,0.4585420087732762,0.49,91
4,0.3361784428103333,0.5322471927786264,0.49,91
5,0.4016935812007795,0.5969268059666138,0.49,91
6,0.3733107983459095,0.5689060059287828,0.49,91
1,0.4386686643981743,0.6335798089825864,0.5,91
2,0.3688862406971669,0.5645578971651444,0.5,91
3,0.2664794965453105,0.46273798462545607,0.5,91
4,0.3394376697394892,0.5353583955455149,0.5,91
5,0.4038228596119786,0.5989157070914477,0.5,91
6,0.37565230665914806,0.5711036369918838,0.5,91
1,0.4359981600904379,0.6307841954598996,0.51,91
2,0.3711235080493743,0.5666631031521232,0.51,91
3,0.27081325912817567,0.4669413999951252,0.51,91
4,0.34268962186682117,0.538476873114227,0.51,91
5,0.40594561301147436,0.600911133227985,0.51,91
6,0.37798696257790193,0.5733081204494697,0.51,91
1,0.4333213205213991,0.6279949171985153,0.52,91
2,0.373353698093728,0.5687753864469558,0.52,91
3,0.2751395673518536,0.47115226972398155,0.52,91
4,0.3459342843048782,0.5416026403722143,0.52,91
5,0.4080618286077883,0.602913097167704,0.52,91
6,0.3803147523935917,0.5755194700101195,0.52,91
1,0.43063813470815554,0.6252119851813356,0.53,91
2,0.3755767980132435,0.5708947598666264,0.53,91
3,0.27945840803921596,0.47537060698915357,0.53,91
4,0.3491716437581353,0.5447357106150015,0.53,91
5,0.4101714948945619,0.6049216104169635,0.53,91
6,0.3826356638127907,0.5777376979672599,0.53,91
1,0.42794859288633635,0.6224354091727317,0.54,91
2,0.3777927965067928,0.5730212347122634,0.54,91
3,0.2837697696926501,0.4795964232882537,0.54,91
4,0.35240168853775933,0.5478760955314215,0.54,91
5,0.41227460166206253,0.6069366831854955,0.54,91
6,0.3849496859701137,0.5799628151862766,0.54,91
1,0.42525268651960724,0.6196651977090376,0.55,91
2,0.3800016838013492,0.5751548207568933,0.55,91
3,0.2880736425071484,0.4838297284262897,0.55,91
4,0.3556244085746406,0.5510238051905845,0.55,91
5,0.4143711400074317,0.6089583243761594,0.55,91
6,0.38725680943965046,0.5821948310930795,0.55,91
1,0.4225504083080068,0.616901358090215,0.56,91
2,0.38220345166261327,0.5772955262348155,0.56,91
3,0.2923700183815059,0.48807053050446647,0.56,91
4,0.3588397954306544,0.5541788480306148,0.56,91
5,0.41646110234364914,0.610986541575975,0.56,91
6,0.38955702624491756,0.5844337536641517,0.56,91
1,0.4198417521950951,0.6141438963727034,0.5700000000000001,91
2,0.38439809340398956,0.5794433578326253,0.5700000000000001,91
3,0.29665889092759706,0.4923188359109096,0.5700000000000001,91
4,0.3620478423081269,0.5573412308491865,0.5700000000000001,91
5,0.4185444824071943,0.6130213410484628,0.5700000000000001,91
6,0.3918503298673044,0.5866795894181046,0.5700000000000001,91
1,0.4171267133738988,0.6113928173634766,0.58,91
2,0.3865856038938944,0.5815983206819066,0.58,91
3,0.3009402554777061,0.4965746493133347,0.58,91
4,0.3652485440574768,0.5605109587958808,0.58,91
5,0.420621275264386,0.6150627277273039,0.58,91
6,0.39413671525299,0.5889323434087584,0.58,91
1,0.4144052882916379,0.6086481246153143,0.59,91
2,0.3887659795613735,0.5837604183536139,0.59,91
3,0.30521410908989277,0.5008379736536824,0.59,91
4,0.3684418971830156,0.5636880353663859,0.59,91
5,0.4226914773163858,0.617110705211337,0.59,91
6,0.39641617881831714,0.5911920192197709,0.59,91
1,0.4116774746532254,0.6059098204233037,0.6,91
2,0.39093921840001655,0.585929652854157,0.6,91
3,0.30948045055137724,0.5051088101447323,0.6,91
4,0.37162789984689043,0.5668724623985555,0.6,91
5,0.4247550863028523,0.6191652757609035,0.6,91
6,0.3986887184536074,0.5934586189608203,0.6,91
1,0.4089432714235292,0.6031779058225767,0.61,91
2,0.39310531997015963,0.5881060246232003,0.61,91
3,0.31373928037993665,0.5093871582687072,0.61,91
4,0.3748065518711574,0.5700642400703327,0.61,91
5,0.42681210130423897,0.6212264402955499,0.61,91
6,0.40095433352540955,0.5957321432653576,0.61,91
1,0.4062026788283938,0.6004523805872889,0.62,91
2,0.3952642853993667,0.5902895325331793,0.62,91
3,0.3179906008233091,0.513673015777869,0.62,91
4,0.3779778547379833,0.5732633668995509,0.62,91
5,0.4288625227427295,0.6232941983930923,0.62,91
6,0.4032130248771751,0.5980125912899319,0.62,91
1,0.403455698354417,0.5977332432308424,0.63,91
2,0.39741611738119326,0.5924801738905392,0.63,91
3,0.32223441585660606,0.5179663786971063,0.63,91
4,0.3811418115879726,0.576469839745606,0.63,91
5,0.4309063523818083,0.6253685482900465,0.63,91
6,0.40546479482835845,0.6002999607150881,0.63,91
1,0.4007023327474844,0.595020491007352,0.64,91
2,0.39956082017223066,0.5946779444386882,0.64,91
3,0.32647073117774106,0.5222672413285057,0.64,91
4,0.384298427216624,0.5796836538129986,0.64,91
5,0.43294359332446747,0.6274494868834204,0.64,91
6,0.4077096471719461,0.60259424774784,0.64,91
1,0.39794258601006216,0.592314119914351,0.65,91
2,0.4016983995874427,0.5968828383626622,0.65,91
3,0.33069955420088615,0.5265755962578949,0.65,91
4,0.38744770806892836,0.5829048026567385,0.65,91
5,0.4349742500100541,0.6295370097338665,0.65,91
6,0.4099475871704186,0.6048954471257071,0.65,91
1,0.3951764633972581,0.5896141246967319,0.66,91
2,0.4038288629938042,0.599094848295487,0.66,91
3,0.33492089404797437,0.5308914343633409,0.66,91
4,0.390589662232119,0.5861332781895922,0.66,91
5,0.43699832820976625,0.6316311110701873,0.66,91
6,0.41217862155015683,0.6072035521223085,0.66,91
1,0.39240397141165606,0.5869204988519108,0.67,91
2,0.4059522193022579,0.6013139653262195,0.67,91
3,0.3391347615382702,0.5352147448255794,0.67,91
4,0.3937242994265959,0.5893690706911593,0.67,91
5,0.4390158350208068,0.6337317837951798,0.67,91
6,0.4144027584943053,0.6095185545544994,0.67,91
1,0.38962511779693865,0.584233234636205,0.68,91
2,0.40806847895801096,0.6035401790096528,0.68,91
3,0.34334116917603613,0.5395455151403477,0.68,91
4,0.3968516309950463,0.5926121688187532,0.68,91
5,0.4410267788592103,0.6358390194928092,0.68,91
6,0.41662000763411244,0.611840444791032,0.68,91
1,0.38683991153031116,0.5815523230724093,0.6900000000000001,91
2,0.4101776539291944,0.6057734773776555,0.6900000000000001,91
3,0.34754013113632803,0.5438837311325901,0.6900000000000001,91
4,0.3999716698897895,0.5958625596200541,0.6900000000000001,91
5,0.44303116945135934,0.6379528084366932,0.6900000000000001,91
6,0.41883038003876527,0.6141692117627188,0.6900000000000001,91
1,0.38404836281374416,0.5788777539585531,0.7000000000000001,91
2,0.4122797576939164,0.6080138469521199,0.7000000000000001,91
