"","Species_all","Plant_species","guild","Id","Interaction","Z_scores","Order_all","Family_all","Genus_all","Breeding_system.x","IMPUTED_Compatibility.x","Autonomous_selfing_level.x","Autonomous_selfing_level_data_type","Autonomous_selfing_level_fruit_set.x","Flower_morphology.x","Flower_symmetry.x","Flowers_per_plant.x","Flowers_per_inflorescence.x","Floral_unit_width.x","Corolla_diameter_mean.x","Corolla_length_mean.x","STYLE_IMPUTED.x","OVULES_IMPUTED.x","life_form.x","lifespan.x","IMPUTED_plant_height_mean_m.x","Breeding_system.y","IMPUTED_Compatibility.y","Autonomous_selfing_level.y","Autonomous_selfing_level_fruit_set.y","Flower_morphology.y","Flower_symmetry.y","Flowers_per_plant.y","Flowers_per_inflorescence.y","Floral_unit_width.y","Corolla_diameter_mean.y","Corolla_length_mean.y","STYLE_IMPUTED.y","OVULES_IMPUTED.y","life_form.y","lifespan.y","IMPUTED_plant_height_mean_m.y","Clusters"
"2470","Veronica brachysiphon","Hebe brachysiphon","Bee","17_1_arroyo_correa_new_zealand_2019_1.csv",3,-0.371345710048056,"Lamiales","Plantaginaceae","Veronica","hermaphrodite","self_compatible","high","qualitative","100","tube","actinomorphic","150","20","20","4.5","3.5","5.7","21","shrub","perennial","1.3","Hermaphrodite","self_compatible","high",3.04687452365781,"Tube","actinomorphic",-0.216362936991561,-0.119119847075299,-0.482821560828834,-0.539439945417705,-0.428725753746172,-0.091483637289822,-0.114559672856574,"shrub","Perennial",-0.203801863235412,1
"2471","Vicia cracca","Vicia cracca","Non-syrphids-diptera","2_1_dicks_2002_england_shelfanger.csv",1,-0.327399283261608,"Fabales","Fabaceae","Vicia","hermaphrodite","partially_self_compatible","low","qualitative","NA","papilionaceous","zygomorphic","250","15","19.5","6.5","11","11","5.5","vine","perennial","1","Hermaphrodite","partially_self_compatible","low",-0.223747462865463,"Papilionaceous","zygomorphic",-0.204938421818248,-0.131227343468773,-0.4939700996925,-0.441819989578418,0.00627574644105332,0.49101157952894,-0.124170503525672,"vine","Perennial",-0.288586205834236,5
"2472","Vicia cracca","Vicia cracca","Syrphids","2_1_dicks_2002_england_shelfanger.csv",1,-0.327399283261608,"Fabales","Fabaceae","Vicia","hermaphrodite","partially_self_compatible","low","qualitative","NA","papilionaceous","zygomorphic","250","15","19.5","6.5","11","11","5.5","vine","perennial","1","Hermaphrodite","partially_self_compatible","low",-0.223747462865463,"Papilionaceous","zygomorphic",-0.204938421818248,-0.131227343468773,-0.4939700996925,-0.441819989578418,0.00627574644105332,0.49101157952894,-0.124170503525672,"vine","Perennial",-0.288586205834236,5
"2473","Vicia cracca","Vicia cracca","Bee","2_1_dicks_2002_england_shelfanger.csv",81,0.035089784784717,"Fabales","Fabaceae","Vicia","hermaphrodite","partially_self_compatible","low","qualitative","NA","papilionaceous","zygomorphic","250","15","19.5","6.5","11","11","5.5","vine","perennial","1","Hermaphrodite","partially_self_compatible","low",-0.223747462865463,"Papilionaceous","zygomorphic",-0.204938421818248,-0.131227343468773,-0.4939700996925,-0.441819989578418,0.00627574644105332,0.49101157952894,-0.124170503525672,"vine","Perennial",-0.288586205834236,5
"2474","Vicia cracca","Vicia cracca","Lepidoptera","2_1_dicks_2002_england_shelfanger.csv",9,-0.291150376456976,"Fabales","Fabaceae","Vicia","hermaphrodite","partially_self_compatible","low","qualitative","NA","papilionaceous","zygomorphic","250","15","19.5","6.5","11","11","5.5","vine","perennial","1","Hermaphrodite","partially_self_compatible","low",-0.223747462865463,"Papilionaceous","zygomorphic",-0.204938421818248,-0.131227343468773,-0.4939700996925,-0.441819989578418,0.00627574644105332,0.49101157952894,-0.124170503525672,"vine","Perennial",-0.288586205834236,5
"2475","Vicia lutea","Vicea lutea","Bee","1_3_bartomeus_spain_2008_medca_1_2.csv",1,-0.694071385821905,"Fabales","Fabaceae","Vicia","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","10","1","11.25","11.25","22.5","2","4.5","NA","NA","0.75","Hermaphrodite","self_compatible","high",2.5957542496546,"Tube","zygomorphic",-0.232357258234199,-0.165128333370501,-0.677920990942995,-0.209972594460112,0.673278046728132,-0.498131241484052,-0.124790557117226,"herb","Short lived",-0.359239824666589,1
"2476","Vicia sativa","Vicia sativa","Bee","17_1_arroyo_correa_new_zealand_2019_1.csv",2,-0.433049679995618,"Fabales","Fabaceae","Vicia","hermaphrodite","self_compatible","high","qualitative","NA","papilionaceous","zygomorphic","50","1","8.5","8.5","20","1.1000000000000001","5.6","herb","annual","0.27","Hermaphrodite","self_compatible","high",2.5957542496546,"Papilionaceous","zygomorphic",-0.227787452164874,-0.165128333370501,-0.73923795469316,-0.344200033739131,0.528277546665723,-0.597045523585352,-0.124108498166516,"herb","Short lived",-0.494894772824706,1
"2477","Vicia sativa","Vicia sativa","Non-syrphids-diptera","2_1_dicks_2002_england_shelfanger.csv",1,-0.327399283261608,"Fabales","Fabaceae","Vicia","hermaphrodite","self_compatible","high","qualitative","NA","papilionaceous","zygomorphic","50","1","8.5","8.5","20","1.1000000000000001","5.6","herb","annual","0.27","Hermaphrodite","self_compatible","high",2.5957542496546,"Papilionaceous","zygomorphic",-0.227787452164874,-0.165128333370501,-0.73923795469316,-0.344200033739131,0.528277546665723,-0.597045523585352,-0.124108498166516,"herb","Short lived",-0.494894772824706,1
"2478","Vicia sativa","Vicia sativa","Bee","2_1_dicks_2002_england_shelfanger.csv",6,-0.304743716508713,"Fabales","Fabaceae","Vicia","hermaphrodite","self_compatible","high","qualitative","NA","papilionaceous","zygomorphic","50","1","8.5","8.5","20","1.1000000000000001","5.6","herb","annual","0.27","Hermaphrodite","self_compatible","high",2.5957542496546,"Papilionaceous","zygomorphic",-0.227787452164874,-0.165128333370501,-0.73923795469316,-0.344200033739131,0.528277546665723,-0.597045523585352,-0.124108498166516,"herb","Short lived",-0.494894772824706,1
"2479","Viola biflora","Viola biflora","Non-syrphids-diptera","4_1_elberling_sweeden_1999.csv",9,0.202266222033963,"Malpighiales","Violaceae","Viola","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","5","1","10","10","8","1","37.700000000000003","herb","perennial","0.09","Hermaphrodite","self_compatible","high",2.5957542496546,"Tube","zygomorphic",-0.232928483992865,-0.165128333370501,-0.705792338102161,-0.270985066859666,-0.167724853633837,-0.608035999374385,-0.104204777877611,"herb","Perennial",-0.545765378384001,1
"2480","Viola biflora","Viola biflora","Non-bee-Hymenoptera","4_1_elberling_sweeden_1999.csv",1,-0.564950482232793,"Malpighiales","Violaceae","Viola","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","5","1","10","10","8","1","37.700000000000003","herb","perennial","0.09","Hermaphrodite","self_compatible","high",2.5957542496546,"Tube","zygomorphic",-0.232928483992865,-0.165128333370501,-0.705792338102161,-0.270985066859666,-0.167724853633837,-0.608035999374385,-0.104204777877611,"herb","Perennial",-0.545765378384001,1
"2481","Viola pubescens","Viola pubescens","Bee","16_1_burkle_usa_2013.csv",6,-0.527627151102501,"Malpighiales","Violaceae","Viola","hermaphrodite","self_compatible","medium","quantitative","59","tube","zygomorphic","2","1","19","19","20","3","28.05","herb","perennial","0.25","Hermaphrodite","self_compatible","medium",1.50554692081351,"Tube","zygomorphic",-0.233271219448064,-0.165128333370501,-0.505118638556166,0.168304734417125,0.528277546665723,-0.38822648359372,-0.110188295036114,"herb","Perennial",-0.500547062331295,1
"2482","Viola sororia","Viola sororia","Bee","16_1_burkle_usa_2013.csv",14,-0.489152250604332,"Malpighiales","Violaceae","Viola","hermaphrodite","self_compatible","NA","NA","NA","dish","zygomorphic","3","1","25","25","17.5","3","53","herb","perennial","0.22","Hermaphrodite","self_compatible","low",-0.210864219707055,"Open","zygomorphic",-0.233156974296331,-0.165128333370501,-0.37133617219217,0.461164601934985,0.383277046603315,-0.38822648359372,-0.0947179579268243,"herb","Perennial",-0.509025496591177,5
"2483","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Coleoptera","17_2_arroyo_correa_new_zealand_2019_2.csv",1,-0.381267064290622,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2484","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Bee","17_3_arroyo_correa_new_zealand_2019_3.csv",2,-0.404873447306681,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2485","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Coleoptera","17_1_arroyo_correa_new_zealand_2019_1.csv",1,-0.49475364994318,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2486","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Coleoptera","17_3_arroyo_correa_new_zealand_2019_3.csv",3,-0.34497436195172,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2487","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Lepidoptera","17_1_arroyo_correa_new_zealand_2019_1.csv",1,-0.49475364994318,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2488","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Non-bee-Hymenoptera","17_2_arroyo_correa_new_zealand_2019_2.csv",1,-0.381267064290622,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2489","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Bee","17_2_arroyo_correa_new_zealand_2019_2.csv",11,0.135032085269595,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2490","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Non-syrphids-diptera","17_1_arroyo_correa_new_zealand_2019_1.csv",5,-0.247937770152932,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2491","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Bee","17_1_arroyo_correa_new_zealand_2019_1.csv",7,-0.124529830257807,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2492","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Non-syrphids-diptera","17_2_arroyo_correa_new_zealand_2019_2.csv",1,-0.381267064290622,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Campanulate","actinomorphic",-0.233385464599797,-0.165128333370501,-0.538564255147165,0.0950897675376597,0.00627574644105332,0.0513925479676102,0.107419512920001,"herb","Perennial",-0.557069957397177,3
"2493","Wahlenbergia ceracea","Wahlenbergia ceracea","Syrphids","6_1_inouye_1988_australia.csv",1,-0.546735883787886,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_compatible","high","qualitative","NA","campanulate","actinomorphic","3","1","16.5","16.5","7.15","8.75","379","herb","perennial","0.625","Hermaphrodite","self_compatible","high",2.5957542496546,"Campanulate","actinomorphic",-0.233156974296331,-0.165128333370501,-0.560861332874498,0.0462797896180163,-0.217025023655056,0.243725874275692,0.107419512920001,"herb","Perennial",-0.394566634082765,1
"2494","Wahlenbergia ceracea","Wahlenbergia ceracea","Bee","6_1_inouye_1988_australia.csv",39,0.926376448569694,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_compatible","high","qualitative","NA","campanulate","actinomorphic","3","1","16.5","16.5","7.15","8.75","379","herb","perennial","0.625","Hermaphrodite","self_compatible","high",2.5957542496546,"Campanulate","actinomorphic",-0.233156974296331,-0.165128333370501,-0.560861332874498,0.0462797896180163,-0.217025023655056,0.243725874275692,0.107419512920001,"herb","Perennial",-0.394566634082765,1
"2495","Wahlenbergia ceracea","Wahlenbergia ceracea","Non-syrphids-diptera","6_1_inouye_1988_australia.csv",8,-0.275373085722016,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_compatible","high","qualitative","NA","campanulate","actinomorphic","3","1","16.5","16.5","7.15","8.75","379","herb","perennial","0.625","Hermaphrodite","self_compatible","high",2.5957542496546,"Campanulate","actinomorphic",-0.233156974296331,-0.165128333370501,-0.560861332874498,0.0462797896180163,-0.217025023655056,0.243725874275692,0.107419512920001,"herb","Perennial",-0.394566634082765,1
"2496","Waltheria indica","Waltheria indica","Lepidoptera","10_1_souza_2017_brazil_chaco.csv",1,-0.238344143414398,"Malvales","Malvaceae","Waltheria","hermaphrodite","self_incompatible","none","qualitative","NA","tube","actinomorphic","75","15","20","4","4.3","1.75","2","shrub","perennial","1.75","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Tube","actinomorphic",-0.224931323371546,-0.131227343468773,-0.482821560828834,-0.563844934377526,-0.382325593726201,-0.525607430956635,-0.126340691096113,"shrub","Perennial",-0.0766253493371767,3
"2497","Waltheria indica","Waltheria indica","Bee","10_1_souza_2017_brazil_chaco.csv",8,-0.201872690596624,"Malvales","Malvaceae","Waltheria","hermaphrodite","self_incompatible","none","qualitative","NA","tube","actinomorphic","75","15","20","4","4.3","1.75","2","shrub","perennial","1.75","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Tube","actinomorphic",-0.224931323371546,-0.131227343468773,-0.482821560828834,-0.563844934377526,-0.382325593726201,-0.525607430956635,-0.126340691096113,"shrub","Perennial",-0.0766253493371767,3
"2498","Waltheria indica","Waltheria indica","Non-syrphids-diptera","10_1_souza_2017_brazil_chaco.csv",1,-0.238344143414398,"Malvales","Malvaceae","Waltheria","hermaphrodite","self_incompatible","none","qualitative","NA","tube","actinomorphic","75","15","20","4","4.3","1.75","2","shrub","perennial","1.75","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Tube","actinomorphic",-0.224931323371546,-0.131227343468773,-0.482821560828834,-0.563844934377526,-0.382325593726201,-0.525607430956635,-0.126340691096113,"shrub","Perennial",-0.0766253493371767,3
"2499","Warneckea trinervis","Warneckea trinervis","Syrphids","14_2_kaiser-bunbury_2010_mauritius_restored.csv",4,-0.356995140656784,"Myrtales","Melastomataceae","Warneckea","hermaphrodite","NA","NA","NA","NA","bowl","actinomorphic","NA","NA","6","6","2","4.5","NA","shrub","perennial","2","Hermaphrodite","self_compatible","low",-0.15679745486777,"Open","actinomorphic",-0.0993874689384485,-0.025880017349155,-0.794980649011491,-0.466224978538239,-0.515726053783617,-0.223369346758221,-0.0902548431774933,"shrub","Perennial",-0.00597173050482375,2
"2500","Warneckea trinervis","Warneckea trinervis","Bee","14_2_kaiser-bunbury_2010_mauritius_restored.csv",18,0.16565283201692,"Myrtales","Melastomataceae","Warneckea","hermaphrodite","NA","NA","NA","NA","bowl","actinomorphic","NA","NA","6","6","2","4.5","NA","shrub","perennial","2","Hermaphrodite","self_compatible","low",-0.15679745486777,"Open","actinomorphic",-0.0993874689384485,-0.025880017349155,-0.794980649011491,-0.466224978538239,-0.515726053783617,-0.223369346758221,-0.0902548431774933,"shrub","Perennial",-0.00597173050482375,2
"2501","Warneckea trinervis","Warneckea trinervis","Lepidoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",1,-0.577958629091627,"Myrtales","Melastomataceae","Warneckea","hermaphrodite","NA","NA","NA","NA","bowl","actinomorphic","NA","NA","6","6","2","4.5","NA","shrub","perennial","2","Hermaphrodite","self_compatible","low",-0.15679745486777,"Open","actinomorphic",-0.0993874689384485,-0.025880017349155,-0.794980649011491,-0.466224978538239,-0.515726053783617,-0.223369346758221,-0.0902548431774933,"shrub","Perennial",-0.00597173050482375,2
