Network_id,Node_id,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
6_1_inouye_1988_australia,Lasioglossum sp.4,0,2,0,1,0,37,0,354,0,0,158,25,0,6,0,0,0,2310,0,0,2501,174,0,681,126,0,0,264,150,0,15,0,0,654,0,0,0,84,0,0,37,0,0,0,0,-0
6_1_inouye_1988_australia,Lasioglossum sp.7,0,1,0,0,0,10,0,45,0,0,46,0,0,0,0,-0,0,120,0,0,296,0,0,354,0,0,0,59,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Euryglossa sp.1,0,2,0,1,0,23,0,123,0,0,96,13,0,5,0,0,0,406,0,0,770,38,0,689,40,0,0,131,65,0,10,0,0,279,0,0,0,28,0,0,34,0,0,0,0,-0
6_1_inouye_1988_australia,Hyphesma sp.1,0,1,0,0,0,10,0,45,0,0,46,0,0,0,0,-0,0,120,0,0,296,0,0,354,0,0,0,59,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Apis mellifera,0,1,0,0,0,3,0,3,0,0,24,0,0,0,0,-0,0,1,0,0,46,0,0,184,0,0,0,1,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Eristalis tenax,0,1,0,0,0,3,0,3,0,0,24,0,0,0,0,-0,0,1,0,0,46,0,0,184,0,0,0,1,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Sapromyza sp.1,0,2,0,1,0,19,0,93,0,0,111,17,0,1,0,0,0,306,0,0,713,76,0,711,60,0,0,131,17,0,0,0,0,518,0,0,0,101,0,0,5,0,0,0,0,-0
6_1_inouye_1988_australia,Diostracus sp.1,0,1,0,0,0,6,0,15,0,0,53,0,0,0,0,-0,0,20,0,0,203,0,0,332,0,0,0,31,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Chaetophthalamus dorsalis,0,1,0,0,0,13,0,78,0,0,62,0,0,0,0,-0,0,286,0,0,540,0,0,413,0,0,0,102,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Lasioglossum sp.11,0,1,0,0,0,3,0,3,0,0,24,0,0,0,0,-0,0,1,0,0,32,0,0,232,0,0,0,8,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Chloromerus sp.1,0,1,0,0,0,2,0,1,0,0,33,0,0,0,0,-0,0,0,0,0,15,0,0,212,0,0,0,9,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Senostoma sp.1,0,1,0,0,0,11,0,55,0,0,85,0,0,0,0,-0,0,165,0,0,642,0,0,495,0,0,0,104,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Lasioglossum sp.5,0,2,0,1,0,12,0,55,0,0,74,12,0,0,0,0,0,165,0,0,538,55,0,463,11,0,0,101,0,0,0,0,0,363,0,0,0,74,0,0,0,0,0,0,0,-0
6_1_inouye_1988_australia,Megachile sp.1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Achillea millefolium,7,0,18,0,21,0,35,0,154,104,0,0,2,0,70,0,35,0,811,250,0,0,890,0,0,17,10,0,0,0,0,912,392,0,0,576,53,0,164,26,0,0,1,0,185,0
6_1_inouye_1988_australia,Aciphylla glacialis,11,0,60,0,55,0,165,0,398,486,0,0,57,0,361,0,330,0,2027,1794,0,0,2920,0,0,530,393,0,0,40,0,3559,2633,0,0,886,375,0,304,763,0,0,107,0,1667,0
6_1_inouye_1988_australia,Aciphylla simplicifolia,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Acrothamnus montanus,6,0,75,0,15,0,20,0,479,217,0,0,79,0,468,0,15,0,2244,277,0,0,1037,0,0,679,157,0,0,53,0,5080,837,0,0,615,725,0,287,1097,0,0,203,0,1996,0
6_1_inouye_1988_australia,Anaphalioides alpinum,4,0,43,0,6,0,4,0,285,87,0,0,21,0,313,0,1,0,1491,60,0,0,479,0,0,188,27,0,0,5,0,3477,493,0,0,580,123,0,268,312,0,0,67,0,1546,0
6_1_inouye_1988_australia,Asperula gunnii,2,0,14,0,1,0,0,0,91,12,0,0,1,0,78,0,-0,0,552,0,0,0,91,0,0,0,0,0,0,0,0,888,66,0,0,330,0,0,102,12,0,0,0,0,286,0
6_1_inouye_1988_australia,Baeckea gunniana,16,0,72,0,120,0,560,0,398,924,0,0,78,0,381,0,1820,0,1790,5544,0,0,4742,0,0,614,924,0,0,56,0,3334,4479,0,0,1016,861,0,228,982,0,0,127,0,1715,0
6_1_inouye_1988_australia,Brachyscome scapiformis,1,0,3,0,0,0,-0,0,33,0,0,0,0,0,3,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,183,0,0,9,0,0,0,0,0,1,0
6_1_inouye_1988_australia,Brachyscome scapigera,5,0,38,0,10,0,10,0,294,116,0,0,18,0,260,0,5,0,1581,132,0,0,816,0,0,180,42,0,0,4,0,3049,717,0,0,663,102,0,288,243,0,0,40,0,1325,0
6_1_inouye_1988_australia,Brachyscome stolonifera,2,0,31,0,1,0,0,0,230,15,0,0,8,0,245,0,-0,0,1209,0,0,0,84,0,0,73,0,0,0,0,0,2944,69,0,0,467,36,0,272,120,0,0,28,0,1305,0
6_1_inouye_1988_australia,Celmisia asteliifolia,7,0,66,0,21,0,35,0,455,258,0,0,69,0,366,0,35,0,2140,438,0,0,1550,0,0,590,207,0,0,46,0,4002,1113,0,0,911,627,0,357,837,0,0,123,0,1579,0
6_1_inouye_1988_australia,Epacris microphylla,2,0,3,0,1,0,0,0,30,3,0,0,0,0,1,0,-0,0,156,0,0,0,30,0,0,0,0,0,0,0,0,11,1,0,0,168,2,0,2,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Epacris petrophila,12,0,64,0,66,0,220,0,480,540,0,0,82,0,249,0,495,0,2276,2132,0,0,3586,0,0,847,568,0,0,84,0,2858,1753,0,0,1399,699,0,324,772,0,0,107,0,660,0
6_1_inouye_1988_australia,Epilobium gunnianum,2,0,15,0,1,0,0,0,161,11,0,0,2,0,55,0,-0,0,1034,0,0,0,105,0,0,28,0,0,0,0,0,841,31,0,0,588,24,0,149,22,0,0,1,0,130,0
6_1_inouye_1988_australia,Euphrasia collina,8,0,63,0,28,0,56,0,398,329,0,0,56,0,381,0,70,0,1897,744,0,0,1910,0,0,438,243,0,0,31,0,3890,1659,0,0,779,508,0,330,768,0,0,120,0,1722,0
6_1_inouye_1988_australia,Gentianella diemensis,8,0,64,0,28,0,56,0,396,334,0,0,57,0,381,0,70,0,1879,753,0,0,1862,0,0,455,249,0,0,31,0,3875,1615,0,0,879,526,0,245,790,0,0,131,0,1722,0
6_1_inouye_1988_australia,Helichrysum scorpioides,2,0,22,0,1,0,0,0,146,18,0,0,2,0,191,0,-0,0,738,0,0,0,130,0,0,8,0,0,0,0,0,2176,153,0,0,304,0,0,227,36,0,0,1,0,1140,0
6_1_inouye_1988_australia,Hypochaeris radicata,10,0,75,0,45,0,120,0,454,481,0,0,97,0,391,0,210,0,2071,1379,0,0,2732,0,0,677,545,0,0,77,0,3908,2016,0,0,913,784,0,310,1159,0,0,172,0,1644,0
6_1_inouye_1988_australia,Kunzea muelleri,2,0,20,0,1,0,0,0,192,6,0,0,7,0,91,0,-0,0,1085,0,0,0,38,0,0,77,0,0,0,0,0,1346,7,0,0,557,8,0,196,42,0,0,21,0,249,0
6_1_inouye_1988_australia,Leptorhynchos squamatus,2,0,22,0,1,0,0,0,146,18,0,0,2,0,191,0,-0,0,738,0,0,0,130,0,0,8,0,0,0,0,0,2176,153,0,0,304,0,0,227,36,0,0,1,0,1140,0
6_1_inouye_1988_australia,Leucochrysum albicans,12,0,43,0,66,0,220,0,327,411,0,0,31,0,136,0,495,0,1675,1775,0,0,3053,0,0,272,280,0,0,10,0,1642,1182,0,0,1298,422,0,244,274,0,0,20,0,327,0
6_1_inouye_1988_australia,Microseris lanceolata,7,0,48,0,21,0,35,0,337,214,0,0,37,0,294,0,35,0,1621,413,0,0,1418,0,0,302,122,0,0,21,0,3186,1183,0,0,789,216,0,347,453,0,0,64,0,1400,0
6_1_inouye_1988_australia,Montia australasica,2,0,14,0,1,0,0,0,91,12,0,0,1,0,78,0,-0,0,552,0,0,0,91,0,0,0,0,0,0,0,0,888,66,0,0,330,0,0,102,12,0,0,0,0,286,0
6_1_inouye_1988_australia,Nematolepis ovatifolia,10,0,52,0,45,0,120,0,394,384,0,0,42,0,307,0,210,0,2077,1278,0,0,2612,0,0,467,258,0,0,26,0,3333,2080,0,0,912,294,0,351,545,0,0,69,0,1445,0
6_1_inouye_1988_australia,Olearia phlogopappa,2,0,19,0,1,0,0,0,141,15,0,0,2,0,93,0,-0,0,755,0,0,0,111,0,0,15,0,0,0,0,0,1085,61,0,0,533,44,0,125,30,0,0,1,0,306,0
6_1_inouye_1988_australia,Orites lancifolius,25,0,110,0,300,0,2300,0,443,2232,0,0,204,0,539,0,12650,0,1083,21741,0,0,8706,0,0,963,3927,0,0,255,0,3598,9962,0,0,525,2278,0,167,2394,0,0,290,0,2115,0
6_1_inouye_1988_australia,Oxylobium ellipticum,11,0,46,0,55,0,165,0,354,342,0,0,59,0,158,0,330,0,1778,1170,0,0,2384,0,0,578,369,0,0,54,0,1890,983,0,0,1328,221,0,225,427,0,0,85,0,387,0
6_1_inouye_1988_australia,Pentachondra pumila,5,0,8,0,10,0,10,0,88,20,0,0,6,0,4,0,5,0,452,18,0,0,220,0,0,66,12,0,0,2,0,68,6,0,0,434,8,0,11,10,0,0,0,0,1,0
6_1_inouye_1988_australia,Pimelea ligustrina,4,0,24,0,6,0,4,0,184,70,0,0,1,0,196,0,1,0,1048,68,0,0,506,0,0,23,2,0,0,0,0,2246,566,0,0,413,57,0,249,22,0,0,0,0,1144,0
6_1_inouye_1988_australia,Prasophyllum alpinum,7,0,53,0,21,0,35,0,332,256,0,0,31,0,339,0,35,0,1675,512,0,0,1500,0,0,246,128,0,0,9,0,3576,1419,0,0,725,393,0,262,461,0,0,77,0,1611,0
6_1_inouye_1988_australia,Prostanthera cuneata,14,0,62,0,91,0,364,0,413,602,0,0,102,0,189,0,1001,0,1813,2736,0,0,3735,0,0,817,876,0,0,116,0,1970,1485,0,0,1669,628,0,222,766,0,0,103,0,425,0
6_1_inouye_1988_australia,Richea continentis,4,0,24,0,6,0,4,0,232,56,0,0,8,0,97,0,1,0,1398,46,0,0,472,0,0,112,10,0,0,2,0,1409,192,0,0,739,72,0,215,85,0,0,7,0,253,0
6_1_inouye_1988_australia,Senecio gunnii,3,0,33,0,3,0,1,0,212,48,0,0,9,0,268,0,0,0,1110,15,0,0,266,0,0,79,9,0,0,0,0,2968,329,0,0,431,44,0,243,135,0,0,36,0,1426,0
6_1_inouye_1988_australia,Senecio lautus,12,0,85,0,66,0,220,0,495,727,0,0,104,0,421,0,495,0,2174,2844,0,0,3829,0,0,808,791,0,0,83,0,3833,3073,0,0,1046,1487,0,319,1284,0,0,137,0,1741,0
6_1_inouye_1988_australia,Senecio pectinatus,1,0,20,0,0,0,-0,0,141,0,0,0,0,0,190,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,2219,0,0,0,251,0,0,230,0,0,0,0,0,1140,0
6_1_inouye_1988_australia,Stackhousia pulvinaris,1,0,13,0,0,0,-0,0,93,0,0,0,0,0,78,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,910,0,0,0,330,0,0,103,0,0,0,0,0,286,0
6_1_inouye_1988_australia,Stylidium graminifolium,2,0,1,0,1,0,0,0,11,1,0,0,0,0,0,0,-0,0,55,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0
6_1_inouye_1988_australia,Wahlenbergia ceracea,12,0,75,0,66,0,220,0,464,623,0,0,101,0,363,0,495,0,2067,2384,0,0,3658,0,0,723,731,0,0,93,0,3529,2588,0,0,1101,906,0,309,1111,0,0,147,0,1543,0
17_2_arroyo_correa_new_zealand_2019_2,Lasioglossum sordidum,0,9,0,36,0,117,0,1595,0,0,49,736,0,100,0,84,0,22871,0,0,847,9588,0,45,1919,0,0,19,2812,0,180,0,0,21,2104,0,0,216,0,0,88,472,0,76,0,126
17_2_arroyo_correa_new_zealand_2019_2,Helophilus hochstetteri,0,1,0,0,0,8,0,28,0,0,28,0,0,0,0,-0,0,56,0,0,122,0,0,448,0,0,0,37,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Syrphidae sp.,0,2,0,1,0,60,0,1354,0,0,78,48,0,6,0,0,0,22156,0,0,2720,1036,0,255,92,0,0,167,288,0,15,0,0,137,0,0,0,36,0,0,21,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Allograpta sp.7,0,1,0,0,0,8,0,28,0,0,28,0,0,0,0,-0,0,56,0,0,122,0,0,448,0,0,0,37,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Allograpta sp.4,0,4,0,6,0,81,0,1466,0,0,103,187,0,28,0,4,0,22555,0,0,2440,3296,0,294,644,0,0,177,980,0,61,0,0,131,161,0,0,129,0,0,90,26,0,10,0,1
17_2_arroyo_correa_new_zealand_2019_2,Hylaeus relegatus,0,2,0,1,0,60,0,1354,0,0,78,48,0,6,0,0,0,22156,0,0,2720,1036,0,255,92,0,0,167,288,0,15,0,0,137,0,0,0,36,0,0,21,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Lycaena salustis,0,8,0,28,0,103,0,1549,0,0,76,573,0,74,0,56,0,22795,0,0,1496,8480,0,186,1267,0,0,82,2087,0,138,0,0,44,1443,0,0,308,0,0,112,276,0,56,0,70
17_2_arroyo_correa_new_zealand_2019_2,Lycaena sp.,0,8,0,28,0,97,0,1528,0,0,84,561,0,59,0,56,0,22760,0,0,1632,8647,0,234,1020,0,0,121,1831,0,109,0,0,60,1446,0,0,372,0,0,108,237,0,39,0,70
17_2_arroyo_correa_new_zealand_2019_2,Peremptor modicus,0,2,0,1,0,60,0,1354,0,0,78,48,0,6,0,0,0,22156,0,0,2720,1036,0,255,92,0,0,167,288,0,15,0,0,137,0,0,0,36,0,0,21,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Ancistrocerus gazella,0,1,0,0,0,14,0,91,0,0,45,0,0,0,0,-0,0,364,0,0,403,0,0,473,0,0,0,91,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Lycaena feredayi,0,4,0,6,0,76,0,1446,0,0,97,188,0,20,0,4,0,22520,0,0,2403,3376,0,312,422,0,0,172,860,0,51,0,0,144,157,0,0,169,0,0,61,31,0,3,0,1
17_2_arroyo_correa_new_zealand_2019_2,Hylaeus capitosus,0,3,0,3,0,71,0,1427,0,0,103,116,0,13,0,1,0,22474,0,0,2699,2208,0,283,399,0,0,208,590,0,28,0,0,148,51,0,0,104,0,0,51,7,0,2,0,0
17_2_arroyo_correa_new_zealand_2019_2,Bombus terrestris,0,7,0,21,0,97,0,1525,0,0,91,464,0,59,0,35,0,22739,0,0,1799,7188,0,250,1110,0,0,125,1744,0,109,0,0,73,970,0,0,310,0,0,118,190,0,35,0,35
17_2_arroyo_correa_new_zealand_2019_2,Scaptia adrel,0,1,0,0,0,14,0,91,0,0,45,0,0,0,0,-0,0,364,0,0,403,0,0,473,0,0,0,91,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Leioproctus fulvescens,0,4,0,6,0,39,0,193,0,0,96,65,0,26,0,4,0,639,0,0,622,206,0,1486,149,0,0,142,281,0,46,0,0,133,46,0,0,110,0,0,89,19,0,11,0,1
17_2_arroyo_correa_new_zealand_2019_2,Leioproctus maritimus,0,1,0,0,0,14,0,91,0,0,45,0,0,0,0,-0,0,364,0,0,403,0,0,473,0,0,0,91,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Pieris rapae,0,3,0,3,0,27,0,127,0,0,79,26,0,14,0,1,0,419,0,0,461,78,0,1119,34,0,0,110,122,0,27,0,0,141,8,0,0,54,0,0,52,5,0,3,0,0
17_2_arroyo_correa_new_zealand_2019_2,Zealandotachina sp.,0,2,0,1,0,66,0,1417,0,0,93,52,0,7,0,0,0,22464,0,0,2923,1011,0,200,315,0,0,207,364,0,21,0,0,145,0,0,0,35,0,0,29,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Pieris sp.,0,2,0,1,0,21,0,112,0,0,65,9,0,6,0,0,0,399,0,0,448,28,0,807,8,0,0,104,54,0,15,0,0,128,0,0,0,19,0,0,23,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Apis mellifera,0,3,0,3,0,28,0,158,0,0,83,38,0,9,0,1,0,584,0,0,595,168,0,1078,63,0,0,150,124,0,12,0,0,140,16,0,0,82,0,0,42,3,0,2,0,0
17_2_arroyo_correa_new_zealand_2019_2,Muscidae sp.,0,2,0,1,0,60,0,1354,0,0,69,44,0,8,0,0,0,22156,0,0,2619,946,0,239,0,0,0,142,352,0,28,0,0,117,0,0,0,41,0,0,14,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Tachinidae sp.6,0,3,0,3,0,72,0,1420,0,0,92,108,0,18,0,1,0,22376,0,0,2476,1928,0,308,206,0,0,144,784,0,64,0,0,148,39,0,0,94,0,0,45,15,0,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,Tachinidae sp.,0,3,0,3,0,65,0,1364,0,0,77,106,0,12,0,1,0,22166,0,0,2455,2150,0,318,126,0,0,143,516,0,31,0,0,128,44,0,0,96,0,0,29,9,0,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,Sciomyzidae sp.,0,2,0,1,0,60,0,1354,0,0,69,44,0,8,0,0,0,22156,0,0,2619,946,0,239,0,0,0,142,352,0,28,0,0,117,0,0,0,41,0,0,14,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Lasioglossum mataroa,0,5,0,10,0,78,0,1400,0,0,101,252,0,30,0,10,0,22221,0,0,2014,4461,0,517,434,0,0,176,1033,0,53,0,0,121,324,0,0,230,0,0,87,54,0,12,0,5
17_2_arroyo_correa_new_zealand_2019_2,Dolichopodidae,0,2,0,1,0,60,0,1354,0,0,69,44,0,8,0,0,0,22156,0,0,2619,946,0,239,0,0,0,142,352,0,28,0,0,117,0,0,0,41,0,0,14,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Hybopygia varia,0,2,0,1,0,60,0,1354,0,0,69,44,0,8,0,0,0,22156,0,0,2619,946,0,239,0,0,0,142,352,0,28,0,0,117,0,0,0,41,0,0,14,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Bombus sp.,0,2,0,1,0,53,0,1326,0,0,68,51,0,1,0,0,0,22100,0,0,2820,1275,0,187,0,0,0,171,51,0,0,0,0,115,0,0,0,56,0,0,6,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Melangyna novaezelandiae,0,4,0,6,0,70,0,1402,0,0,97,178,0,16,0,4,0,22330,0,0,2522,3473,0,329,264,0,0,171,643,0,45,0,0,144,152,0,0,189,0,0,51,26,0,2,0,1
17_2_arroyo_correa_new_zealand_2019_2,Bombus hortorum,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Dilophus sp.,0,4,0,6,0,70,0,1407,0,0,102,176,0,17,0,4,0,22340,0,0,2540,3471,0,345,241,0,0,182,654,0,48,0,0,148,151,0,0,184,0,0,61,25,0,3,0,1
17_2_arroyo_correa_new_zealand_2019_2,Tachinidae sp.8,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Calliphora stygia,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Tachinidae sp.9,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Allograpta sp.5,0,2,0,1,0,64,0,1392,0,0,91,46,0,9,0,0,0,22320,0,0,2809,906,0,248,129,0,0,176,414,0,36,0,0,147,0,0,0,33,0,0,29,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Lasioglossum sp.,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Oscinosoma speighti,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Xenosciomyza subalpina,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Calliphora vicina,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Xenocalliphora hortona,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Hylaeus asperithorax,0,2,0,1,0,57,0,1336,0,0,76,51,0,3,0,0,0,22110,0,0,2774,1177,0,244,98,0,0,175,153,0,3,0,0,127,0,0,0,50,0,0,13,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Simuliidae sp.,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Dasytes sp.,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Calliphora quadrimaculata,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Allograpta sp.2,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Tachinidae sp.11,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Pollenia sp.,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Leioproctus boltoni,0,2,0,1,0,64,0,1392,0,0,91,46,0,9,0,0,0,22320,0,0,2809,906,0,248,129,0,0,176,414,0,36,0,0,147,0,0,0,33,0,0,29,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Chironomidae sp.,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Tachysphex nigerrimus,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Pipunculidae,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Psilopa mettalica,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Leioproctus waipounamu,0,2,0,1,0,64,0,1392,0,0,91,46,0,9,0,0,0,22320,0,0,2809,906,0,248,129,0,0,176,414,0,36,0,0,147,0,0,0,33,0,0,29,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Tachinidae sp.10,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Tachinidae sp.7,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Proscissio albiceps,0,2,0,1,0,54,0,1327,0,0,71,52,0,1,0,0,0,22100,0,0,2827,1275,0,210,51,0,0,172,52,0,0,0,0,118,0,0,0,59,0,0,6,0,0,0,0,-0
17_2_arroyo_correa_new_zealand_2019_2,Pales sp.,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Lasioglossum maunga,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
17_2_arroyo_correa_new_zealand_2019_2,Coccinella tasmania,0,1,0,0,0,52,0,1326,0,0,64,0,0,0,0,-0,0,22100,0,0,2920,0,0,143,0,0,0,172,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
