Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
5_1_fang_2008_china,random 12,13,5,632530,0.31679674333368557,0.33790150945331465,0.6159528606610297,0.0016938309089250957
5_1_fang_2008_china,random 12,14,5,255957,0.12819367308026522,0.13673384132790864,0.24924896266772356,6.854186804669197e-4
5_1_fang_2008_china,random 12,15,5,128695,0.06445568887377463,0.0687496794762214,0.12532220353622944,3.446280315939405e-4
5_1_fang_2008_china,random 12,16,5,9731,0.004873680472673382,0.005198361482443844,0.00947597313501728,2.6058319091189517e-5
5_1_fang_2008_china,random 12,17,5,303079,0.15179428671024314,0.16190671048582858,1,0.0015659204408730557
5_1_fang_2008_china,random 13,1,2,603,3.4579792440960595e-4,1,1,0.08255750273822562
5_1_fang_2008_china,random 13,2,3,4349,0.0024939886787021166,0.6191628701594533,1,0.013687980763178105
5_1_fang_2008_china,random 13,3,3,2675,0.0015340123512366432,0.3808371298405467,1,0.008932626292308926
5_1_fang_2008_china,random 13,4,4,9623,0.005518430226523446,0.0918996867598747,1,0.0011901510946471276
5_1_fang_2008_china,random 13,5,4,59128,0.033907694319222526,0.5646726258690503,0.9465477772263755,0.004538990889776708
5_1_fang_2008_china,random 13,6,4,3339,0.0019147914918800568,0.0318874627549851,0.05345222277362447,2.563200274144978e-4
5_1_fang_2008_china,random 13,7,4,32622,0.018707495671791318,0.3115402246160898,1,0.003581651824180882
5_1_fang_2008_china,random 13,8,5,29194,0.016741666011963575,0.017894467144032256,1,1.80532427814238e-4
5_1_fang_2008_china,random 13,9,5,257005,0.1473827455437658,0.15753125739371138,0.5286547951348249,7.307081144905107e-4
5_1_fang_2008_china,random 13,10,5,174387,0.10000441566172132,0.10689054058526934,0.35871101246737114,4.95811349824543e-4
5_1_fang_2008_china,random 13,11,5,52497,0.030105064075839277,0.03217804486059674,0.10798541187989691,1.492577338433429e-4
5_1_fang_2008_china,random 13,12,5,2260,0.0012960253883345099,0.0013852673749918784,0.004648780517907062,6.425557241098633e-6
5_1_fang_2008_china,random 13,13,5,548231,0.31438995339469766,0.33603828241556305,0.6173306743747938,0.0014680894392849573
5_1_fang_2008_china,random 13,14,5,232474,0.13331513545472426,0.14249497687339024,0.26177529398119737,6.225343410137901e-4
5_1_fang_2008_china,random 13,15,5,101205,0.058037278507254014,0.062033621542501353,0.11396099618609858,2.71013481001319e-4
5_1_fang_2008_china,random 13,16,5,6157,0.0035308089893697245,0.00377393417160398,0.00693303545791027,1.6487624154193183e-5
5_1_fang_2008_china,random 13,17,5,228044,0.13077469630856414,0.1397796076383398,1,0.0011782365687443047
5_1_fang_2008_china,random 14,1,2,603,3.253021992694457e-4,1,1,0.08255750273822562
