Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
15_4_peralta_2006_mendoza_site_4,3,3,84,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,3,3,84,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,3,3,85,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,3,3,85,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,3,3,86,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,3,3,86,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,87,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,3,3,87,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,3,3,88,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,3,3,88,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,3,3,89,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,3,3,89,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,90,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,3,3,90,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,3,3,91,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,3,3,91,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,3,3,92,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,3,3,92,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,93,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,93,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,3,3,94,Opuntia sulphurea,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,94,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,3,3,95,Opuntia sulphurea,Camponotus mus
15_4_peralta_2006_mendoza_site_4,3,3,95,Opuntia sulphurea,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,96,Opuntia sulphurea,Camponotus mus
15_4_peralta_2006_mendoza_site_4,3,3,96,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,3,3,97,Schinus fasciculata,Camponotus mus
15_4_peralta_2006_mendoza_site_4,3,3,97,Schinus fasciculata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,3,3,98,Schinus fasciculata,Camponotus mus
15_4_peralta_2006_mendoza_site_4,3,3,98,Schinus fasciculata,Chrysanthrax sp.2
15_4_peralta_2006_mendoza_site_4,3,3,99,Schinus fasciculata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,3,3,99,Schinus fasciculata,Chrysanthrax sp.2
15_4_peralta_2006_mendoza_site_4,3,3,100,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,3,3,100,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,101,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,3,3,101,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,102,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,3,3,102,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,103,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,3,3,103,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,3,3,104,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,3,3,104,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,3,3,105,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,3,3,105,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,3,3,106,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,3,3,106,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,3,3,107,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,3,3,107,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,3,3,108,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,3,3,108,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,3,3,109,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,3,3,109,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,1,Buddleja mendozensis,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,1,Buddleja mendozensis,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,1,Buddleja mendozensis,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,2,Buddleja mendozensis,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,2,Buddleja mendozensis,Ammophila sp.
15_4_peralta_2006_mendoza_site_4,4,4,2,Buddleja mendozensis,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,3,Buddleja mendozensis,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,3,Buddleja mendozensis,Melectoides cockerelli
15_4_peralta_2006_mendoza_site_4,4,4,3,Buddleja mendozensis,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,4,Buddleja mendozensis,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,4,Buddleja mendozensis,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,4,Buddleja mendozensis,Melectoides cockerelli
15_4_peralta_2006_mendoza_site_4,4,4,5,Buddleja mendozensis,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,5,Buddleja mendozensis,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,5,Buddleja mendozensis,Ammophila sp.
15_4_peralta_2006_mendoza_site_4,4,4,6,Buddleja mendozensis,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,6,Buddleja mendozensis,Melectoides cockerelli
15_4_peralta_2006_mendoza_site_4,4,4,6,Buddleja mendozensis,Ammophila sp.
15_4_peralta_2006_mendoza_site_4,4,4,7,Buddleja mendozensis,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,7,Buddleja mendozensis,Melectoides cockerelli
15_4_peralta_2006_mendoza_site_4,4,4,7,Buddleja mendozensis,Ammophila sp.
15_4_peralta_2006_mendoza_site_4,4,4,8,Buddleja mendozensis,Melectoides cockerelli
15_4_peralta_2006_mendoza_site_4,4,4,8,Buddleja mendozensis,Ammophila sp.
15_4_peralta_2006_mendoza_site_4,4,4,8,Buddleja mendozensis,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,9,Buddleja mendozensis,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,9,Buddleja mendozensis,Melectoides cockerelli
15_4_peralta_2006_mendoza_site_4,4,4,9,Buddleja mendozensis,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,10,Buddleja mendozensis,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,10,Buddleja mendozensis,Ammophila sp.
15_4_peralta_2006_mendoza_site_4,4,4,10,Buddleja mendozensis,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,11,Condalia microphylla,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,11,Condalia microphylla,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,11,Condalia microphylla,Camponotus mus
15_4_peralta_2006_mendoza_site_4,4,4,12,Condalia microphylla,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,12,Condalia microphylla,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,12,Condalia microphylla,Syrphus sp.1
15_4_peralta_2006_mendoza_site_4,4,4,13,Condalia microphylla,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,13,Condalia microphylla,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,13,Condalia microphylla,Compsomyiops fulvicrura
15_4_peralta_2006_mendoza_site_4,4,4,14,Condalia microphylla,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,14,Condalia microphylla,Syrphus sp.1
15_4_peralta_2006_mendoza_site_4,4,4,14,Condalia microphylla,Compsomyiops fulvicrura
15_4_peralta_2006_mendoza_site_4,4,4,15,Condalia microphylla,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,15,Condalia microphylla,Camponotus mus
15_4_peralta_2006_mendoza_site_4,4,4,15,Condalia microphylla,Syrphus sp.1
15_4_peralta_2006_mendoza_site_4,4,4,16,Condalia microphylla,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,16,Condalia microphylla,Camponotus mus
15_4_peralta_2006_mendoza_site_4,4,4,16,Condalia microphylla,Compsomyiops fulvicrura
15_4_peralta_2006_mendoza_site_4,4,4,17,Condalia microphylla,Camponotus mus
15_4_peralta_2006_mendoza_site_4,4,4,17,Condalia microphylla,Syrphus sp.1
15_4_peralta_2006_mendoza_site_4,4,4,17,Condalia microphylla,Compsomyiops fulvicrura
15_4_peralta_2006_mendoza_site_4,4,4,18,Condalia microphylla,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,18,Condalia microphylla,Syrphus sp.1
15_4_peralta_2006_mendoza_site_4,4,4,18,Condalia microphylla,Compsomyiops fulvicrura
15_4_peralta_2006_mendoza_site_4,4,4,19,Condalia microphylla,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,19,Condalia microphylla,Camponotus mus
15_4_peralta_2006_mendoza_site_4,4,4,19,Condalia microphylla,Syrphus sp.1
15_4_peralta_2006_mendoza_site_4,4,4,20,Condalia microphylla,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,20,Condalia microphylla,Camponotus mus
15_4_peralta_2006_mendoza_site_4,4,4,20,Condalia microphylla,Compsomyiops fulvicrura
15_4_peralta_2006_mendoza_site_4,4,4,21,Echinopsis candicans,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,21,Echinopsis candicans,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,21,Echinopsis candicans,Dialictus sp.
15_4_peralta_2006_mendoza_site_4,4,4,22,Echinopsis candicans,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,22,Echinopsis candicans,Dialictus sp.
15_4_peralta_2006_mendoza_site_4,4,4,22,Echinopsis candicans,Nitidulidae sp.1
15_4_peralta_2006_mendoza_site_4,4,4,23,Echinopsis candicans,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,23,Echinopsis candicans,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,23,Echinopsis candicans,Nitidulidae sp.1
15_4_peralta_2006_mendoza_site_4,4,4,24,Echinopsis candicans,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,24,Echinopsis candicans,Dialictus sp.
15_4_peralta_2006_mendoza_site_4,4,4,24,Echinopsis candicans,Nitidulidae sp.1
15_4_peralta_2006_mendoza_site_4,4,4,25,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,25,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,25,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,26,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,26,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,26,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,27,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,27,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,27,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,4,4,28,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,28,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,28,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,29,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,29,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,29,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,30,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,30,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,30,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,31,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,31,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,31,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,32,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,32,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,32,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,33,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,33,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,33,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,34,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,34,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,4,4,34,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,35,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,35,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,35,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,36,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,36,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,36,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,37,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,37,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,37,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,4,4,38,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,38,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,38,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,39,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,39,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,39,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,40,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,40,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,40,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,41,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,41,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,41,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,42,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,42,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,42,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,43,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,4,4,43,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,43,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,44,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,44,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,44,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,45,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,45,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,45,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,46,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,46,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,46,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,4,4,47,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,47,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,47,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,48,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,48,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,48,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,49,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,49,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,49,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,50,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,50,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,50,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,51,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,4,4,51,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,51,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,52,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,52,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,52,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,53,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,53,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,53,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,54,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,54,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,54,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,55,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,55,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,4,4,55,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,56,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,56,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,56,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,57,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,57,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,57,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,58,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,58,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,58,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,4,4,59,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,59,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,59,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,60,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,60,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,60,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,61,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,61,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,61,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,62,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,62,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,62,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,63,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,63,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,4,4,63,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,64,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,64,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,64,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,4,4,65,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,65,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,65,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,66,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,66,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,66,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,67,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,67,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,67,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,68,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,68,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,68,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,69,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,69,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,4,4,69,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,4,4,70,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,70,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,70,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,71,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,71,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,71,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,72,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,72,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,72,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,73,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,73,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,4,4,73,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,4,4,74,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,74,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,74,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,75,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,75,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,75,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,76,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,76,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,4,4,76,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,4,4,77,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,77,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,4,4,77,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,78,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,78,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,78,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,4,4,79,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,4,4,79,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,4,4,79,Larrea divaricata,Centris brethesi
